Date,Open,High,Low,Close,Volume,movingAverage7,movingAverage30,macdLine,macdSignal,rsiValue,bollingerUpper,bollingerLower,dailyRange,dailyReturns,targetPrice
2021-11-28,54813.0234375,57393.84375,53576.734375,57248.45703125,28116886357,56149.53850446428,60901.34869791667,-1506.5514250759588,-897.1592497207498,45.75877068407834,68149.96890513533,52013.29242298966,3817.109375,0.044392510044424904,57806.56640625
2021-11-29,57291.90625,58872.87890625,56792.52734375,57806.56640625,32370840356,56366.29241071428,60765.273177083334,-1372.6322614223463,-992.2538520610692,47.13834419905777,67060.357413104,52186.377743146,2080.3515625,0.009748898117819094,57005.42578125
2021-11-30,57830.11328125,59113.40234375,56057.28125,57005.42578125,36708594618,56285.771205357145,60621.48880208333,-1315.9759607088708,-1056.9982737906296,45.355081218649524,66295.26883884733,52152.48584865266,3056.12109375,-0.013858989986877734,57229.828125
2021-12-01,56907.96484375,59041.68359375,56553.08203125,57229.828125,36858195307,56421.400111607145,60495.66953125,-1238.6892024067638,-1093.3364595138564,45.971628328820984,65419.02274429121,52256.718661958796,2488.6015625,0.003936508510805847,56477.81640625
2021-12-02,57217.37109375,57349.234375,55895.1328125,56477.81640625,32379968686,56307.5625,60270.71666666667,-1224.010321444628,-1119.471231900011,44.17294488064202,64611.03519380877,52296.89371244123,1454.1015625,-0.013140205787574133,53598.24609375
2021-12-03,56509.1640625,57482.16796875,52496.5859375,53598.24609375,39789134215,56311.631138392855,59958.32330729167,-1428.2702507883223,-1181.2310356776732,38.03605804037828,63742.29069708296,52078.51008416704,4985.58203125,-0.05098586481791345,49200.703125
2021-12-04,53727.87890625,53904.6796875,42874.6171875,49200.703125,61385677469,55509.57756696428,59549.9390625,-1922.8275234132743,-1329.5503332247933,30.961744928111045,63027.952650327425,51166.23445904757,11030.0625,-0.08204639683653359,49368.84765625
2021-12-05,49201.51953125,49768.1484375,47857.49609375,49368.84765625,37198201161,54383.91908482143,59158.04479166667,-2274.97536672726,-1518.6353399252869,31.48645878125228,62457.40167068782,50317.88309493718,1910.65234375,0.003417522933012007,50582.625
2021-12-06,49413.48046875,50929.51953125,47281.03515625,50582.625,37707308001,53351.927455357145,58793.21627604167,-2428.1234858709577,-1700.5329691144211,35.308712252405996,62231.10323650952,49586.319419740474,3648.484375,0.02458589579002135,50700.0859375
2021-12-07,50581.828125,51934.78125,50175.80859375,50700.0859375,33676814852,52451.16462053572,58372.31953125,-2511.0703023126625,-1862.6404357540696,35.682659435914076,61790.36792089808,49060.26215722692,1758.97265625,0.002322159783127109,50504.796875
2021-12-08,50667.6484375,51171.375,48765.98828125,50504.796875,28479699446,51490.44587053572,57803.58515625,-2563.019553202168,-2002.7162592436894,35.317132783074456,61788.54223079412,48418.353862955875,2405.38671875,-0.00385184874717448,47672.12109375
2021-12-09,50450.08203125,50797.1640625,47358.3515625,47672.12109375,29603577251,50232.48939732143,57160.26158854167,-2800.4807715976203,-2162.2691617144756,30.445364295885653,61878.51399464419,47283.63639598081,3438.8125,-0.05608726213196957,47243.3046875
2021-12-10,47642.14453125,50015.25390625,47023.69921875,47243.3046875,30966005122,49324.640625,56568.53072916667,-2988.8191515046274,-2327.5791596725057,29.775752408401516,61537.620082636575,46379.14124548842,2991.5546875,-0.00899511908452133,49362.5078125
2021-12-11,47264.6328125,49458.2109375,46942.34765625,49362.5078125,25775869261,49347.755580357145,56048.948958333334,-2933.2638534089274,-2448.7160984197903,37.134444234565876,60984.883501964614,45995.08095116038,2515.86328125,0.044857216044006165,50098.3359375
2021-12-12,49354.85546875,50724.8671875,48725.8515625,50098.3359375,21939223599,49451.96819196428,55580.362109375,-2797.611574520168,-2518.495193639866,39.50484929168743,60699.88429985358,45660.98484077142,1999.015625,0.014906619570362878,46737.48046875
2021-12-13,50114.7421875,50205.0,45894.84765625,46737.48046875,32166727776,48902.661830357145,54989.29388020833,-2927.5521162082296,-2600.306578153539,33.32427715460737,60384.283667782576,44893.42609784242,4310.15234375,-0.0670851717099511,46612.6328125
2021-12-14,46709.82421875,48431.3984375,46424.49609375,46612.6328125,34638619079,48318.739955357145,54360.8203125,-3005.954323827551,-2681.4361272883416,33.11700329116675,60146.79502737729,44164.13544137271,2006.90234375,-0.00267125345649466,48896.72265625
2021-12-15,48379.75390625,49473.95703125,46671.96484375,48896.72265625,36541828520,48089.01506696428,53872.11536458333,-2850.918067915889,-2715.332515413851,40.41851221756883,59472.26671444886,44000.86805117614,2801.9921875,0.04900151967252708,47665.42578125
2021-12-16,48900.46484375,49425.57421875,47529.87890625,47665.42578125,27268150947,48088.05859375,53455.58802083333,-2795.184933592893,-2731.30299904966,38.00958174432609,59331.5905498052,43551.11023144479,1895.6953125,-0.025181582897818466,46202.14453125
2021-12-17,47653.73046875,48004.89453125,45618.21484375,46202.14453125,32902725329,47939.32142857143,52983.39244791667,-2836.39440176043,-2752.321279591814,35.3157982749935,59064.125139609474,42957.28228226553,2386.6796875,-0.030699007215741814,46848.77734375
2021-12-18,46219.25390625,47313.828125,45598.44140625,46848.77734375,26098292690,47580.217075892855,52646.94713541667,-2784.7741948915573,-2758.8118626517626,37.42625454701236,58183.20385182477,42798.23560130023,1715.38671875,0.013995731563123393,46707.015625
2021-12-19,46853.8671875,48089.6640625,46502.953125,46707.015625,25154053861,47095.74274553572,52266.52838541667,-2723.904321548245,-2751.8303544310593,37.14016115030596,56980.15445304279,42891.32992195721,1586.7109375,-0.0030259427628138713,46880.27734375
2021-12-20,46707.0625,47401.71875,45579.80859375,46880.27734375,30961902129,47116.142299107145,51839.29778645833,-2631.351157500947,-2727.734515045037,37.766321082018145,55753.079555141485,43105.88997610851,1821.91015625,0.003709543768351198,48936.61328125
2021-12-21,46886.078125,49300.91796875,46698.7734375,48936.61328125,27055803928,47448.13950892857,51512.835677083334,-2364.81289256359,-2655.150190548748,44.794897360638096,54163.17046616697,43866.47758070802,2602.14453125,0.04386356169401262,48628.51171875
2021-12-22,48937.09765625,49544.796875,48450.94140625,48628.51171875,24447979559,47409.82366071428,51257.47643229167,-2153.615084364086,-2554.843169311816,43.99319727069655,52385.710889048,44859.006689076996,1093.85546875,-0.006295931447672265,50784.5390625
2021-12-23,48626.34375,51332.33984375,48065.8359375,50784.5390625,28223878108,47855.41127232143,51031.32526041667,-1791.613308816166,-2402.197197212686,50.64932342476416,51620.33262451859,45343.014250481414,3266.50390625,0.04433669194360079,50822.1953125
2021-12-24,50806.05078125,51814.02734375,50514.49609375,50822.1953125,24367912228,48515.41852678572,50849.38424479167,-1484.5725210356977,-2218.6722619772886,50.75939410224571,51859.40310436514,45266.09298938486,1299.53125,0.0007414904357732066,50429.859375
2021-12-25,50854.91796875,51176.59765625,50236.70703125,50429.859375,19030650914,49027.001674107145,50621.22356770833,-1258.3927476061508,-2026.6163591030613,49.52012404100263,52000.05661838628,45231.54064723871,939.890625,-0.007719775485643066,50809.515625
2021-12-26,50428.69140625,51196.37890625,49623.10546875,50809.515625,20964372926,49613.07310267857,50529.215234375,-1036.5597456587202,-1828.6050364141931,50.772611741883956,52040.55708569063,45213.729242434376,1573.2734375,0.0075284019171428795,50640.41796875
2021-12-27,50802.609375,51956.328125,50499.46875,50640.41796875,24324345758,50150.236049107145,50390.059895833336,-864.4355857066475,-1635.771146272684,50.17546874005329,52030.041057732284,45218.27847351772,1456.859375,-0.003328070621613999,47588.85546875
2021-12-28,50679.859375,50679.859375,47414.2109375,47588.85546875,33430376883,49957.69921875,50068.07317708333,-963.1588440267296,-1501.2486858234934,40.84056316141384,51793.71941570468,45163.005974920314,3265.6484375,-0.06025942562091624,46444.7109375
2021-12-29,47623.87109375,48119.7421875,46201.49609375,46444.7109375,30049226299,49645.72767857143,49689.34466145833,-1120.8007458413122,-1425.1590978270572,37.98694315482247,51838.91656264536,44995.06781235464,1918.24609375,-0.02404227880624954,47178.125
2021-12-30,46490.60546875,47879.96484375,46060.3125,47178.125,26686491018,49130.525669642855,49361.76796875,-1173.0307352021264,-1374.7334253020713,40.84047124517808,51840.48485446421,44986.981551785786,1819.65234375,0.01579112126431248,46306.4453125
2021-12-31,47169.37109375,48472.52734375,45819.953125,46306.4453125,36974172400,48485.41852678572,48997.65520833333,-1270.1194969782373,-1353.8106396373046,38.56888874278822,51780.82812611553,44741.03203013447,2652.57421875,-0.018476352917798256,47686.8125
2022-01-01,46311.74609375,47827.3125,46288.484375,47686.8125,24582667004,48093.5546875,48704.621744791664,-1221.5971330195898,-1327.3679383137617,43.89109776285229,51558.995348052405,44721.71246444759,1538.828125,0.029809396471367267,47345.21875
2022-01-02,47680.92578125,47881.40625,46856.9375,47345.21875,27951569547,47598.65513392857,48496.1875,-1196.9093449264183,-1301.276219636293,42.900570140059244,51547.42520951283,44794.05643111217,1024.46875,-0.007163274962024402,46458.1171875
2022-01-03,47343.54296875,47510.7265625,45835.96484375,46458.1171875,33071628362,47001.18359375,48404.76796875,-1234.693004882749,-1287.9595766855844,40.35361825400256,51555.380254785305,44770.64982333969,1674.76171875,-0.0187368774698079,45897.57421875
2022-01-04,46458.8515625,47406.546875,45752.46484375,45897.57421875,42494677905,46759.571986607145,48289.058854166666,-1294.9406903342024,-1289.355799415308,38.78665000444641,51531.6645191582,44494.4507152168,1654.08203125,-0.012065555013512697,43569.00390625
2022-01-05,45899.359375,46929.046875,42798.22265625,43569.00390625,36851084859,46348.75669642857,48055.271484375,-1513.141030755316,-1334.1128456833096,33.045992401834496,51850.058830106704,43766.4142167683,4130.82421875,-0.050734060615097554,43160.9296875
2022-01-06,43565.51171875,43748.71875,42645.5390625,43160.9296875,30208048289,45774.87165178572,47803.96627604167,-1699.4048701222273,-1407.1712505710932,32.148009744099824,52155.36953025044,43156.98203224956,1103.1796875,-0.009366159015892994,41557.90234375
2022-01-07,43153.5703125,43153.5703125,41077.4453125,41557.90234375,84196607520,45096.50837053572,47505.73645833333,-1953.8484654795247,-1516.5066935527796,28.83340642850264,52649.016104118054,42134.24795838195,2076.125,-0.03714070469186992,41733.94140625
2022-01-08,41561.46484375,42228.94140625,40672.27734375,41733.94140625,28066355845,44246.09821428572,47307.797135416666,-2116.8897791870404,-1636.5833106796317,29.690726281715357,52975.63781755312,41310.31882307187,1556.6640625,0.004235994902819673,41911.6015625
2022-01-09,41734.7265625,42663.94921875,41338.16015625,41911.6015625,21294384372,43469.8671875,47130.07369791667,-2206.3322799785456,-1750.5331045394146,30.59937446650339,53180.008277139,40609.080785361,1325.7890625,0.004256970472081845,41821.26171875
2022-01-10,41910.23046875,42199.484375,39796.5703125,41821.26171875,32104232331,42807.459263392855,46878.698828125,-2258.471522778411,-1852.120788187214,30.38434055967511,53135.35104327029,39942.20286297971,2402.9140625,-0.0021554853640055605,42735.85546875
2022-01-11,41819.5078125,43001.15625,41407.75390625,42735.85546875,26327648900,42355.78515625,46633.2828125,-2200.6247440856678,-1921.8215793669049,35.33853994717035,52972.78366439225,39515.504616857754,1593.40234375,0.021869109453241498,43949.1015625
2022-01-12,42742.1796875,44135.3671875,42528.98828125,43949.1015625,33499938689,42410.08482142857,46540.33684895833,-2033.4416849920817,-1944.1456004919403,41.305701702024926,52348.426560051725,39456.31797119828,1606.37890625,0.028389418684672707,42591.5703125
2022-01-13,43946.7421875,44278.421875,42447.04296875,42591.5703125,47691135082,42328.747767857145,46406.301432291664,-1987.5777733376526,-1952.832035061083,37.172130914889884,51659.347910072756,39322.33412117725,1831.37890625,-0.030888714484173407,43099.69921875
2022-01-14,42598.87109375,43346.6875,41982.6171875,43099.69921875,23577403399,42549.00446428572,46213.06731770833,-1888.4595506216428,-1939.957538173195,39.60826738655501,50916.83017952189,39331.83583610311,1364.0703125,0.011930269358978673,43177.3984375
2022-01-15,43101.8984375,43724.671875,42669.03515625,43177.3984375,18371348298,42755.212611607145,46063.46640625,-1783.0836885863537,-1908.5827682558267,39.9914360212651,49932.467102218,39552.987194657006,1055.63671875,0.001802778677309158,43113.87890625
2022-01-16,43172.0390625,43436.80859375,42691.0234375,43113.87890625,17902097845,42926.966517857145,45960.52421875,-1685.2712955976021,-1863.920473724182,39.769291487250385,48790.53505129161,39942.26533933338,745.78515625,-0.0014711291913973579,42250.55078125
2022-01-17,43118.12109375,43179.390625,41680.3203125,42250.55078125,21690904261,42988.29352678572,45807.25,-1658.3017635340802,-1822.7967316861618,36.7789470646489,48345.5811177268,39853.388804148206,1499.0703125,-0.020024366790964976,42375.6328125
2022-01-18,42250.07421875,42534.40234375,41392.21484375,42375.6328125,22417209227,42936.83314732143,45662.87057291667,-1608.2957087004543,-1779.8965270890205,37.51206400986809,48058.0913043713,39733.97080500369,1142.1875,0.0029604828561313745,41744.328125
2022-01-19,42374.0390625,42478.3046875,41242.9140625,41744.328125,23091543258,42621.865513392855,45491.672265625,-1601.1495073783663,-1744.14712314689,35.28790332222911,47589.03854822294,39659.64387365206,1235.390625,-0.014897823244158781,40680.41796875
2022-01-20,41744.02734375,43413.0234375,40672.82421875,40680.41796875,20382033940,42348.84375,45216.46575520833,-1662.1742395205729,-1727.7525464216267,31.859550802329565,47304.82601981182,39381.25366768817,2740.19921875,-0.02548634039729203,36457.31640625
2022-01-21,40699.60546875,41060.52734375,35791.42578125,36457.31640625,43011992031,41399.931919642855,44810.75924479167,-2027.929077500703,-1787.787852637442,22.510675014474188,47295.742899526456,38267.38717859855,5269.1015625,-0.10381165615712484,35030.25
2022-01-22,36471.58984375,36688.8125,34349.25,35030.25,39714385405,40236.05357142857,44285.61627604167,-2405.2188880691683,-1911.2740597237876,20.338765758658226,47366.37497677182,36965.25822635319,2339.5625,-0.039143484680769114,36276.8046875
2022-01-23,35047.359375,36433.3125,34784.96875,36276.8046875,26017975951,39259.32868303572,43800.769921875,-2573.966156171875,-2043.8124790134052,26.96736782793792,47076.815959841755,36236.685993283245,1648.34375,0.03558509252717301,36654.328125
2022-01-24,36275.734375,37247.51953125,33184.05859375,36654.328125,41856658597,38459.86830357143,43341.585546875,-2646.7267768372767,-2164.3953385781797,28.897024123932837,46668.14267378143,35721.03466996856,4063.4609375,0.010406744495611076,36954.00390625
2022-01-25,36654.8046875,37444.5703125,35779.4296875,36954.00390625,26428189594,37685.349888392855,42879.73515625,-2649.6650722806953,-2261.449285318683,30.467542411501896,46529.354282826695,35198.3230609233,1665.140625,0.008175727030871549,36852.12109375
2022-01-26,36950.515625,38825.41015625,36374.90625,36852.12109375,31324598034,36986.463169642855,42420.125260416666,-2629.8989460921293,-2335.1392174733724,30.22312700446126,46375.61237126633,34721.18411310866,2450.50390625,-0.002757016878562668,37138.234375
